NC_035783.1	18853637	18860496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	18863915	18901988	34	42	20	42	38	20	12	8	52	10	54	42	0	2	40	14	10	0	160	10
NC_035783.1	18903825	18909823	4	0	2	0	2	4	0	0	1	0	0	0	0	0	2	4	0	0	0	4
NC_035783.1	18918747	18937334	6	0	2	4	6	14	4	6	6	0	4	4	0	0	12	0	4	0	10	2
NC_035783.1	18945573	18956713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	18960394	18967348	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	18968365	18974301	0	0	0	0	0	0	0	4	0	0	2	0	0	0	0	0	0	0	0	0
NC_035783.1	18974818	18980614	68	82	40	38	86	74	24	42	40	4	60	26	12	2	38	40	24	8	32	24
NC_035783.1	18981743	18993096	62	42	84	28	136	82	50	66	60	10	136	128	6	4	144	20	29	18	82	52
NC_035783.1	18993400	19012500	728	660	374	306	508	614	222	592	352	140	596	446	100	26	510	262	162	46	506	248
NC_035783.1	19019507	19042923	89	70	58	42	526	92	22	76	70	18	48	62	18	0	58	20	14	4	50	50
NC_035783.1	19050224	19074344	491	334	294	268	404	320	142	378	298	70	268	372	86	14	254	54	122	44	218	132
NC_035783.1	19079200	19087879	124	70	118	94	98	134	64	174	134	40	110	116	36	8	100	32	46	12	94	76
NC_035783.1	19088036	19093300	46	48	90	68	90	40	42	130	106	6	58	102	16	4	40	16	26	2	96	58
NC_035783.1	19096562	19097985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	19099701	19108505	816	518	306	194	648	556	184	482	276	166	542	352	78	30	386	94	152	42	226	146
NC_035783.1	19110478	19112331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	19113293	19113970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	19123422	19129335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	19134660	19137860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	19142932	19154230	25	24	20	24	17	10	8	43	6	2	14	41	6	0	20	2	2	0	18	5
NC_035783.1	19168312	19169699	0	0	12	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
NC_035783.1	19171535	19172854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
NC_035783.1	19173999	19179057	2	0	0	0	0	0	2	0	0	0	2	2	0	0	0	0	2	4	0	0
NC_035783.1	19179371	19185152	46	50	110	44	60	56	94	94	80	20	72	158	34	10	54	10	58	10	152	78
NC_035783.1	19185130	19186624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	19193972	19224174	18	32	32	24	48	28	37	47	32	7	50	66	8	2	20	20	14	2	23	15
NC_035783.1	19197405	19211934	2	0	6	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	19226430	19262175	1361	1062	1096	714	1200	1352	622	1226	1032	230	1256	1502	262	84	1010	328	342	96	892	660
NC_035783.1	19347479	19371410	28	150	64	52	35	24	14	60	124	6	32	50	12	4	46	22	12	4	22	12
NC_035783.1	19372833	19378894	0	10	8	0	54	0	14	2	33	0	39	2	12	0	4	2	0	0	2	0
NC_035783.1	19401494	19407921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	19405480	19414629	6	46	20	22	10	22	2	14	14	6	18	30	2	4	12	2	6	2	7	18
NC_035783.1	19428992	19431777	0	2	4	0	0	0	0	10	6	8	0	2	2	0	0	0	0	0	0	0
NC_035783.1	19443281	19447123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	19450707	19453015	54	170	74	12	8	4	60	16	14	60	134	66	38	0	88	88	8	14	6	32
NC_035783.1	19453046	19458930	0	0	0	2	2	0	2	2	6	10	0	0	9	0	0	0	394	0	0	0
NC_035783.1	19463810	19475124	104	116	138	60	118	104	54	120	118	16	128	164	42	4	100	40	22	6	52	88
NC_035783.1	19477640	19480955	336	174	126	112	252	360	94	126	144	74	332	160	22	24	254	32	56	12	166	76
NC_035783.1	19483567	19496960	224	196	180	106	220	296	86	230	136	26	246	216	26	14	144	34	54	12	178	110
NC_035783.1	19498855	19511005	65	54	88	88	111	30	66	89	187	6	108	118	22	12	90	20	28	6	84	94
NC_035783.1	19512621	19518756	2	10	6	8	26	26	14	2	14	8	2	4	0	0	20	0	2	0	6	6
NC_035783.1	19521203	19536412	732	498	431	208	776	694	172	314	318	126	498	372	118	22	400	152	94	56	388	326
NC_035783.1	19541126	19546290	42	42	64	56	20	46	40	88	80	6	62	112	6	4	80	20	24	2	120	46
NC_035783.1	19546403	19548167	40	108	56	40	12	82	36	72	126	18	76	76	14	12	64	20	38	6	6	36
NC_035783.1	19548282	19550585	56	72	46	0	44	42	6	30	38	22	16	2	8	2	4	16	10	4	4	14
NC_035783.1	19551442	19568441	1694	1528	1244	858	1788	1696	698	1402	1462	342	1656	1832	325	91	1216	378	476	140	1270	774
NC_035783.1	19570005	19585327	260	260	146	92	324	244	45	112	42	76	92	88	54	8	28	32	64	10	113	46
NC_035783.1	19585498	19592440	368	316	240	156	228	544	118	254	148	126	352	262	60	12	224	30	74	30	123	54
NC_035783.1	19592529	19595402	8	2	0	0	0	0	0	18	0	0	0	0	0	0	0	0	8	0	4	0
NC_035783.1	19598913	19600843	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	42	0	0	0
NC_035783.1	19611205	19621722	0	0	0	2	0	2	2	0	2	0	4	2	0	0	4	0	0	0	2	0
NC_035783.1	19624265	19630535	164	100	172	62	204	72	74	128	106	38	152	102	12	8	158	34	50	16	58	60
NC_035783.1	19630877	19639237	1076	930	606	474	1318	1058	280	642	720	214	922	733	128	46	528	222	292	94	546	386
NC_035783.1	19644909	19664757	34	108	160	88	52	32	80	90	122	14	40	250	34	2	106	30	96	12	172	108
NC_035783.1	19664774	19680046	580	534	366	217	538	457	252	460	431	112	308	430	66	36	368	150	180	30	265	204
NC_035783.1	19681099	19692881	178	126	50	38	142	114	36	54	46	26	54	20	8	2	68	6	24	2	14	24
NC_035783.1	19693077	19699689	14	14	18	12	42	10	32	16	20	10	56	56	10	2	50	6	20	2	72	12
NC_035783.1	19700841	19704076	0	0	0	0	0	0	0	0	2	0	0	0	0	0	6	0	0	0	0	0
NC_035783.1	19717414	19723517	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0
NC_035783.1	19730201	19777614	944	290	248	250	524	730	114	600	424	174	408	518	84	44	450	112	120	44	434	286
NC_035783.1	19784408	19799692	498	402	302	198	484	424	192	298	332	96	396	314	34	12	348	84	162	26	250	180
NC_035783.1	19802394	19807779	502	464	216	156	596	488	184	288	236	110	312	262	58	10	216	68	86	48	156	160
NC_035783.1	19807803	19814537	38	58	64	44	62	36	22	56	48	12	62	96	10	2	76	38	20	10	36	34
NC_035783.1	19824796	19833098	0	0	0	0	16	4	0	0	8	0	2	0	0	0	2	0	4	0	0	6
NC_035783.1	19834328	19837895	142	110	80	60	108	128	72	80	86	68	134	128	34	8	106	36	70	30	196	102
NC_035783.1	19837962	19842499	0	0	0	0	0	8	0	0	2	0	10	4	0	0	0	2	0	0	4	0
NC_035783.1	19843209	19851129	38	42	62	14	92	48	50	18	66	6	10	24	32	4	100	20	44	0	54	12
NC_035783.1	19851129	19856753	188	164	82	66	214	142	58	106	158	44	212	82	34	14	40	30	62	10	108	108
NC_035783.1	19857925	19863093	44	0	22	20	24	2	12	102	10	0	0	48	6	0	2	0	0	8	2	0
NC_035783.1	19863287	19890745	606	476	344	274	646	458	234	390	382	98	438	486	68	36	370	134	128	46	427	236
NC_035783.1	19896522	19913491	14	6	4	26	14	8	42	30	60	7	10	112	4	0	39	2	14	0	30	18
NC_035783.1	19914956	19934057	2600	2056	2096	1598	3048	2714	1232	2392	2408	652	2602	2427	474	124	2332	712	794	264	2114	1298
NC_035783.1	19934482	19954699	410	282	74	100	302	330	68	116	162	50	214	156	22	10	178	30	60	12	82	80
NC_035783.1	19959527	19962827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	19963028	19965081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	19965681	19969960	0	0	0	94	2	4	0	0	84	0	0	2	4	0	0	0	0	0	0	0
NC_035783.1	19970561	19979469	194	184	160	110	148	248	74	160	190	48	256	152	36	22	226	60	64	30	194	108
NC_035783.1	19983157	20019233	1964	1422	1176	848	1968	1656	958	1476	1440	404	1448	1646	274	122	1392	442	566	160	1336	786
NC_035783.1	20020810	20029376	132	180	134	44	140	96	84	142	64	34	120	56	12	6	108	44	14	4	96	90
NC_035783.1	20029376	20031050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	20031100	20038020	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
NC_035783.1	20042194	20049664	64	40	78	40	76	58	46	38	64	30	80	84	12	6	88	24	46	2	58	42
NC_035783.1	20051460	20099534	382	392	191	134	373	307	100	196	154	83	367	144	30	38	300	66	56	14	160	110
NC_035783.1	20059637	20091331	142	195	132	114	148	146	82	142	116	31	292	88	26	32	240	50	30	12	129	78
NC_035783.1	20088153	20088948	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
NC_035783.1	20101083	20102330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	20110479	20110952	0	4	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0
NC_035783.1	20117595	20129903	239	271	319	200	298	227	122	272	326	52	249	300	58	14	119	116	64	14	163	251
NC_035783.1	20130499	20141974	562	428	280	162	420	400	186	272	472	102	380	360	74	30	290	90	238	32	260	132
NC_035783.1	20144602	20148937	0	0	2	0	0	0	6	0	0	0	0	2	0	0	0	0	0	0	0	0
NC_035783.1	20149904	20152309	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	20153332	20157177	4	6	0	0	2	0	54	0	0	0	0	0	0	0	130	0	0	0	0	14
NC_035783.1	20161415	20166025	16	30	0	2	0	0	26	2	2	0	0	0	0	0	20	0	0	0	26	2
NC_035783.1	20166623	20169705	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	20172705	20176207	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	20184818	20188296	0	0	0	0	0	6	0	0	2	0	0	8	2	0	0	0	0	0	0	0
NC_035783.1	20200041	20216807	704	536	312	192	514	394	238	478	360	202	516	533	94	28	442	162	220	40	458	182
NC_035783.1	20219898	20226236	0	0	0	0	0	0	0	0	6	2	0	0	0	0	0	0	0	0	0	0
NC_035783.1	20234203	20247221	10	0	0	0	0	0	0	2	4	0	0	4	0	0	0	0	0	0	0	0
NC_035783.1	20245761	20266066	4	0	6	0	0	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	20266444	20270276	0	18	0	0	0	6	0	4	2	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	20276560	20288707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	20290402	20293699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	20293998	20300851	188	166	94	48	244	74	54	58	80	14	86	18	10	12	78	32	22	10	58	32
NC_035783.1	20303350	20313729	622	466	316	284	624	486	198	362	264	94	460	260	54	34	426	98	122	24	270	176
NC_035783.1	20316095	20326249	11	16	14	14	24	12	10	12	22	0	20	12	2	0	14	10	16	0	8	8
NC_035783.1	20326430	20339661	252	222	174	152	300	324	84	184	240	40	308	202	38	18	236	60	42	6	142	108
NC_035783.1	20340566	20353587	526	654	542	298	468	334	130	346	458	94	452	434	70	30	362	184	148	66	324	150
NC_035783.1	20353618	20359898	16	4	12	6	28	10	8	8	24	2	6	38	8	2	12	2	10	0	12	15
NC_035783.1	20364135	20374155	208	232	152	130	262	226	102	168	156	46	194	180	36	4	219	94	76	22	104	74
NC_035783.1	20375736	20379021	2	2	0	0	4	62	2	2	0	0	120	2	2	4	0	2	0	0	2	2
NC_035783.1	20392466	20396676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	20402653	20408420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	20410912	20432543	308	104	354	180	372	310	106	206	252	84	316	346	76	8	306	106	110	46	256	206
NC_035783.1	20433545	20456805	527	420	234	202	459	444	138	306	270	111	332	326	68	16	236	126	102	42	274	148
NC_035783.1	20440205	20443124	286	220	108	114	212	240	72	174	128	50	162	188	28	4	130	74	54	20	142	78
NC_035783.1	20445622	20447038	150	138	90	60	156	152	50	98	104	42	144	112	28	8	96	36	26	18	80	56
NC_035783.1	20459911	20470289	63	92	92	74	88	74	86	114	149	12	88	126	36	8	109	34	30	0	65	108
NC_035783.1	20472927	20478228	2	120	116	2	162	2	8	0	0	0	0	2	20	2	98	40	44	18	108	66
NC_035783.1	20478654	20480483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	20482683	20500843	514	360	300	150	500	446	204	326	308	76	354	342	72	26	346	118	130	36	400	202
NC_035783.1	20501175	20505846	0	2	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	6	0
NC_035783.1	20505982	20522709	0	0	2	0	4	0	0	0	0	0	2	2	2	0	0	2	0	0	2	0
NC_035783.1	20522901	20524489	32	80	8	24	46	28	36	18	76	16	4	60	28	0	98	4	6	2	38	16
NC_035783.1	20530926	20534301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	20534504	20537076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	20540092	20540997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	20553073	20557787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	20567746	20592830	1338	1228	682	500	1524	1513	450	872	975	188	1269	694	120	84	692	292	306	50	884	580
NC_035783.1	20594436	20629319	64	0	2	20	10	4	6	82	7	0	0	78	2	0	0	2	0	0	4	2
NC_035783.1	20605579	20609583	0	0	0	0	0	0	6	0	2	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	20638195	20640428	0	2	0	84	2	0	0	4	82	0	0	4	0	0	0	0	0	0	0	0
NC_035783.1	20641494	20650261	982	408	254	226	444	486	204	298	364	80	418	356	74	52	520	172	152	18	326	162
NC_035783.1	20650452	20661957	212	180	182	114	354	190	124	246	166	88	228	258	46	10	56	90	94	30	200	114
NC_035783.1	20665997	20671728	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0
NC_035783.1	20671777	20688022	15	41	16	8	16	6	6	10	18	2	15	26	4	0	20	6	8	4	20	12
NC_035783.1	20689804	20696743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	20697421	20716772	966	680	864	470	696	722	338	548	544	162	598	786	130	106	632	218	266	74	630	374
NC_035783.1	20715474	20721327	278	182	114	162	248	280	72	244	238	54	266	202	32	14	148	42	94	20	88	42
NC_035783.1	20721337	20774128	1444	1489	966	744	1732	1726	630	1036	1185	284	1816	1150	260	104	1394	422	474	122	1208	744
NC_035783.1	20740303	20744801	138	136	114	62	168	138	66	72	154	36	208	80	44	6	170	42	48	20	126	58
NC_035783.1	20774163	20783239	410	218	134	66	252	218	98	120	180	80	260	208	30	12	194	38	78	18	108	90
NC_035783.1	20783368	20784956	8	0	2	0	22	2	4	26	8	4	8	8	2	0	8	2	2	0	6	0
NC_035783.1	20784925	20803034	488	526	400	178	494	490	198	238	328	80	528	278	76	20	326	168	110	58	430	208
NC_035783.1	20804027	20827783	2812	2268	1538	1302	2514	2392	924	1674	1754	504	2144	1776	358	184	1538	610	490	174	1384	1032
NC_035783.1	20840174	20848192	886	542	264	350	682	380	196	416	404	118	534	332	104	24	326	88	186	52	262	190
NC_035783.1	20850830	20872123	572	530	254	270	746	414	162	350	258	124	362	344	78	38	344	116	68	34	266	148
NC_035783.1	20872125	20880064	26	28	94	162	172	198	98	172	158	16	112	158	16	12	260	52	76	32	94	142
NC_035783.1	20880666	20911610	1000	990	844	390	964	842	424	830	722	280	950	580	158	52	780	304	270	84	580	344
NC_035783.1	20913624	20917284	24	18	12	6	18	6	26	2	8	18	20	16	6	0	10	6	24	0	24	6
NC_035783.1	20917505	20934096	466	312	214	134	328	246	160	188	178	74	238	232	58	26	180	78	128	48	280	130
NC_035783.1	20939477	20942690	214	114	112	86	168	146	54	164	142	42	184	158	30	12	190	24	54	20	158	118
NC_035783.1	20942809	20945486	28	22	10	2	38	18	8	8	8	2	16	10	6	6	2	6	2	2	10	8
NC_035783.1	20945589	20975037	402	322	256	144	456	354	190	268	292	88	392	428	72	34	260	92	152	22	246	144
NC_035783.1	20975215	21002256	32	6	0	0	0	54	2	36	34	4	98	144	0	4	8	2	0	0	208	102
NC_035783.1	21002865	21005170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	21008167	21024778	1602	1532	1012	620	1658	1740	512	843	1002	312	1428	534	150	90	961	278	264	94	642	464
NC_035783.1	21025746	21033768	100	92	109	74	114	106	83	128	85	50	97	106	24	10	182	40	50	20	128	50
NC_035783.1	21041444	21047351	4	12	1	0	10	6	8	5	2	0	2	12	0	4	2	0	0	0	0	4
NC_035783.1	21049414	21051353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	21051898	21055203	0	2	0	0	0	0	2	0	2	0	0	0	0	0	4	0	0	0	0	2
NC_035783.1	21055810	21062483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	21064639	21080243	788	706	596	306	702	604	306	480	516	148	652	466	100	52	478	132	226	42	408	238
NC_035783.1	21080691	21095117	10	4	6	4	14	4	8	8	12	8	4	6	0	0	12	2	0	2	24	2
NC_035783.1	21096406	21100919	2	4	16	6	18	2	2	2	0	0	14	0	0	2	0	2	10	2	0	2
NC_035783.1	21108991	21127572	28	188	10	4	6	22	26	6	4	6	14	4	0	0	48	12	24	0	2	2
NC_035783.1	21125298	21132902	0	0	0	2	0	0	0	0	2	0	0	0	0	0	4	0	0	0	0	2
NC_035783.1	21159857	21162595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	21165361	21168956	4	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	21183419	21187375	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	21187852	21193943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	21202192	21203978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	21233544	21240924	2	0	0	0	58	0	0	0	0	0	18	0	2	0	26	0	6	0	0	0
NC_035783.1	21280141	21283965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	21291421	21291921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	21306037	21306534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	21308725	21309396	2	0	4	4	0	0	2	0	2	0	2	6	0	0	0	0	0	0	6	0
NC_035783.1	21315700	21317522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	21332552	21341040	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	21362459	21371267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	21369774	21391732	10	34	56	26	27	16	24	26	38	4	65	48	14	4	55	18	20	2	62	14
NC_035783.1	21424343	21435805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	21445985	21448410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	21466825	21471249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	21471972	21486407	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0	0	0
NC_035783.1	21486393	21492914	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	21504046	21514035	4	0	2	2	6	2	0	0	0	0	4	2	0	0	30	0	3	0	0	6
NC_035783.1	21536590	21539721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
NC_035783.1	21546055	21549473	0	0	0	2	0	0	0	0	0	0	2	2	20	2	0	0	0	8	0	0
NC_035783.1	21558651	21565570	102	80	58	32	78	110	24	56	68	14	128	54	14	6	56	24	8	14	118	38
NC_035783.1	21566655	21569886	6	2	0	0	0	0	2	0	4	0	0	0	2	0	0	0	0	0	6	0
NC_035783.1	21575063	21600284	486	200	194	206	458	450	126	318	184	80	420	242	74	18	184	102	114	24	162	126
NC_035783.1	21605504	21611998	2	0	0	0	0	4	0	102	12	4	0	170	0	0	0	0	0	0	2	0
NC_035783.1	21612088	21629299	566	306	248	140	274	194	160	298	326	112	286	356	74	20	272	102	92	34	238	182
NC_035783.1	21629448	21632278	0	0	0	18	0	2	8	0	46	0	0	2	0	0	0	0	0	0	0	0
NC_035783.1	21632932	21682043	40	0	4	4	36	0	0	0	4	4	0	0	2	0	0	4	0	0	10	4
NC_035783.1	21725935	21727870	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	21730353	21733137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	21734836	21739191	4	2	2	0	10	8	0	8	12	0	6	10	0	0	0	0	2	0	0	8
NC_035783.1	21741762	21771542	139	210	54	62	129	162	67	131	58	42	120	72	28	14	102	25	38	6	89	50
NC_035783.1	21771649	21780729	18	30	14	4	27	30	20	12	6	12	16	22	0	4	2	6	6	2	14	2
NC_035783.1	21782783	21784584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
NC_035783.1	21786606	21791208	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	21791433	21793261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	21793402	21803042	130	66	86	48	188	72	34	80	91	6	32	68	10	2	82	22	36	4	82	36
NC_035783.1	21804201	21808642	0	0	0	2	0	0	6	0	2	4	2	2	0	0	4	2	2	0	0	0
NC_035783.1	21809029	21817021	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
NC_035783.1	21825039	21859348	72	140	40	6	44	30	19	68	18	34	79	84	0	0	96	26	32	2	49	19
NC_035783.1	21885169	21887913	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	2	0
NC_035783.1	21900359	21908945	2	0	0	0	0	4	0	2	0	0	6	2	0	0	2	2	0	0	2	0
NC_035783.1	21911009	21917012	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	2	0	2	0
NC_035783.1	21917168	21933269	12	9	12	6	2	16	58	195	16	0	4	30	4	0	8	2	0	2	23	6
NC_035783.1	21942774	21945239	4	0	0	0	0	0	0	2	0	0	4	0	0	0	0	0	0	0	0	0
NC_035783.1	21945349	21947757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	21949469	21961178	2	0	0	0	0	0	36	46	0	0	0	0	0	0	0	2	0	0	0	0
NC_035783.1	21962373	21966867	2	8	4	33	24	14	6	34	20	4	0	4	0	0	24	2	2	0	18	8
NC_035783.1	21967846	21977776	4	0	0	4	18	20	2	0	12	2	14	12	2	0	6	2	4	2	10	4
NC_035783.1	21980580	21983809	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	21990639	21996505	0	0	8	0	6	2	0	0	0	0	0	0	0	0	4	0	2	0	2	6
NC_035783.1	22002588	22017653	0	0	0	0	2	0	0	0	0	2	8	0	0	0	0	0	2	0	2	0
NC_035783.1	22017903	22020398	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	22040448	22057102	74	70	32	16	44	62	12	28	42	6	28	28	6	2	26	6	6	2	16	10
NC_035783.1	22076038	22109636	0	0	68	34	0	158	18	40	10	14	4	77	2	6	112	8	6	0	29	46
NC_035783.1	22123130	22127548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	22128072	22133105	16	6	6	2	0	4	0	4	4	0	2	2	0	0	0	0	0	0	2	2
NC_035783.1	22141310	22184518	1262	1228	786	667	1397	1158	386	824	989	230	954	858	184	88	750	308	291	98	778	500
NC_035783.1	22207014	22208303	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	22224859	22228099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
NC_035783.1	22234797	22251393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	22251480	22252172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	22265176	22269628	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	30
NC_035783.1	22269629	22277628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	22294104	22312250	22	6	14	12	2	14	20	14	14	0	0	2	0	0	6	2	0	2	4	10
NC_035783.1	22314174	22322479	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
NC_035783.1	22345507	22347346	8	4	16	14	2	8	0	4	16	0	8	2	2	0	8	2	8	0	12	6
NC_035783.1	22355325	22360090	6	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
NC_035783.1	22367508	22530703	2178	1396	1214	1021	1774	1837	707	1470	1303	406	1616	1427	263	104	1302	424	380	160	1036	724
NC_035783.1	22452116	22456673	0	4	4	2	20	0	10	2	8	2	0	2	0	2	28	0	28	2	2	4
NC_035783.1	22531535	22562627	8	17	0	2	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0
NC_035783.1	22581326	22593842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	22596804	22605942	0	0	0	0	0	0	0	0	14	8	0	0	0	0	0	0	2	0	0	0
NC_035783.1	22605941	22612356	0	0	0	0	0	0	0	6	8	4	0	0	0	0	0	0	0	0	0	0
NC_035783.1	22620130	22633887	0	0	0	0	4	0	0	0	0	0	0	0	0	0	4	0	0	0	2	0
NC_035783.1	22639728	22646129	14	10	18	0	2	0	2	0	2	0	0	4	0	0	14	14	0	2	14	2
NC_035783.1	22646123	22680184	350	273	389	115	193	380	119	273	354	81	274	397	56	16	212	149	104	15	336	252
NC_035783.1	22706785	22728432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035783.1	22738259	22747305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
