NC_035786.1	763012	767501	30	2	138	28	8	6	68	52	48	18	2	32	10	0	16	42	4	12	4	0	4	42	0	146	26	28	4	2	10	2
NC_035786.1	763013	767501	30	2	138	28	8	6	68	52	48	18	2	32	10	0	16	42	4	12	4	0	4	42	0	146	26	28	4	2	10	2
NC_035786.1	1763763	1766678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035786.1	1904913	1958247	16	132	26	72	30	22	16	32	22	16	10	8	4	2	10	30	60	6	0	69	20	22	4	32	36	20	18	0	18	0
NC_035786.1	1936965	1958247	10	120	8	66	10	10	8	4	12	4	0	2	4	0	2	6	12	0	0	16	14	8	0	8	18	8	2	0	14	0
NC_035786.1	1965609	1968738	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	2	0
NC_035786.1	4174944	4207500	8	16	14	6	6	10	34	14	12	4	4	8	6	4	0	38	16	4	0	18	2	26	2	8	20	12	16	2	4	146
NC_035786.1	4615465	4618950	0	0	0	0	12	2	2	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0
NC_035786.1	4749807	4789367	8	4	4	2	2	10	6	12	12	2	0	6	2	2	0	9	6	2	2	8	2	0	0	0	0	2	2	0	0	0
NC_035786.1	7216775	7234532	412	806	223	192	415	577	206	346	358	66	16	116	32	22	48	84	426	72	50	212	136	164	28	205	112	120	86	22	188	8
NC_035786.1	7564913	7568699	60	32	4	0	30	10	4	2	4	2	2	4	4	0	2	26	10	2	0	2	6	2	0	6	0	0	4	8	0	0
NC_035786.1	8412035	8436708	16	8	44	10	16	14	16	14	34	0	2	44	0	0	0	6	46	18	2	22	6	14	4	20	6	18	16	0	4	0
NC_035786.1	9056157	9057482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035786.1	9194942	9208399	8	10	2	8	12	24	6	6	6	4	0	4	0	2	2	8	6	2	0	6	0	0	2	6	4	0	6	0	4	0
NC_035786.1	9520744	9537384	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
NC_035786.1	9746184	9754486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035786.1	9879157	9885702	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035786.1	9883384	9885702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035786.1	9918503	9923752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035786.1	9918503	9923752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035786.1	9918503	9923752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035786.1	10748273	10785864	12	6	64	12	22	14	10	138	6	14	4	52	2	0	4	19	57	4	0	76	0	8	16	83	8	12	4	2	40	0
NC_035786.1	10782423	10785864	2	0	50	10	2	10	6	134	4	12	4	48	0	0	4	0	54	0	0	58	0	0	16	68	4	12	0	2	40	0
NC_035786.1	13138474	13168729	2	0	2	26	6	0	6	2	12	0	0	2	2	0	0	10	0	2	0	4	0	0	4	16	4	6	2	0	0	8
NC_035786.1	13371480	13380165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035786.1	13371480	13379213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035786.1	13371480	13379147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035786.1	14880264	14897399	42	64	2	4	4	12	14	2	2	2	2	0	0	0	2	0	16	0	2	2	6	0	2	6	2	4	0	2	0	0
NC_035786.1	15063231	15077105	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	4	0	0	0	2	2	0	3	0	10	2	0	0	0
NC_035786.1	15601541	15615520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035786.1	15612628	15615520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035786.1	15845060	15861388	16	0	0	0	0	14	2	8	2	2	2	0	0	0	0	24	0	2	2	10	4	0	0	0	0	0	0	0	0	0
NC_035786.1	15994129	16020805	51	50	58	30	78	33	12	31	38	8	8	28	0	0	2	32	43	4	4	26	13	9	8	46	20	16	10	0	30	0
NC_035786.1	15994129	16020805	51	50	58	30	78	33	12	31	38	8	8	28	0	0	2	32	43	4	4	26	13	9	8	46	20	16	10	0	30	0
NC_035786.1	15994129	16020805	51	50	58	30	78	33	12	31	38	8	8	28	0	0	2	32	43	4	4	26	13	9	8	46	20	16	10	0	30	0
NC_035786.1	15994129	16020805	51	50	58	30	78	33	12	31	38	8	8	28	0	0	2	32	43	4	4	26	13	9	8	46	20	16	10	0	30	0
NC_035786.1	15994129	16020805	51	50	58	30	78	33	12	31	38	8	8	28	0	0	2	32	43	4	4	26	13	9	8	46	20	16	10	0	30	0
NC_035786.1	15994129	16020805	51	50	58	30	78	33	12	31	38	8	8	28	0	0	2	32	43	4	4	26	13	9	8	46	20	16	10	0	30	0
NC_035786.1	15994129	16015677	51	48	58	30	78	29	12	31	38	8	8	28	0	0	2	32	43	4	2	26	13	9	8	46	20	16	10	0	30	0
NC_035786.1	16403681	16408076	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035786.1	16832487	16842297	8	0	0	0	4	0	2	4	0	2	0	2	0	0	0	0	0	0	0	6	0	4	2	2	4	0	4	0	0	0
NC_035786.1	17107064	17110793	0	0	0	0	0	10	0	0	18	0	0	2	6	0	0	0	0	0	0	8	0	0	0	0	0	2	0	0	0	0
NC_035786.1	17138602	17146219	0	0	4	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
NC_035786.1	17173652	17177164	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	2	2	0	0	2	0	0	0	2	0	0	2	0	0	0
NC_035786.1	17173652	17177164	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	2	2	0	0	2	0	0	0	2	0	0	2	0	0	0
NC_035786.1	21524587	21530303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035786.1	21881758	21887532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035786.1	21946955	21953464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035786.1	22651698	22674194	2	6	4	2	0	2	0	6	3	0	0	0	0	0	0	0	14	0	0	2	0	0	0	0	6	0	0	0	0	0
NC_035786.1	23286918	23290187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035786.1	23286918	23290187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035786.1	23528927	23533976	0	0	2	2	0	2	2	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035786.1	25235213	25240711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
NC_035786.1	25328758	25330466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035786.1	25740874	25747421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035786.1	25811835	25845997	8	6	0	2	12	2	0	4	6	2	0	0	0	0	0	8	2	0	0	8	2	0	0	2	6	0	2	2	2	0
NC_035786.1	25973802	25981069	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035786.1	25975408	25981069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035786.1	26102811	26109927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035786.1	26109018	26109927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035786.1	26129313	26143406	0	2	0	0	0	0	0	4	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	2	0	2	0	0	4	0
NC_035786.1	26191034	26208612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
NC_035786.1	26200051	26208612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035786.1	26431614	26452227	0	4	4	0	0	0	8	4	2	0	4	1	0	0	0	8	1	0	0	4	2	0	0	2	8	2	4	0	0	0
NC_035786.1	26466285	26484506	0	8	4	2	0	0	1	0	0	0	0	1	0	0	0	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035786.1	27468101	27475335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	2	0	0	0	0	0
NC_035786.1	27767290	27785022	2	4	0	0	2	2	0	4	2	0	2	2	0	0	2	0	2	0	0	0	2	0	0	2	0	0	0	0	0	0
NC_035786.1	27767290	27785022	2	4	0	0	2	2	0	4	2	0	2	2	0	0	2	0	2	0	0	0	2	0	0	2	0	0	0	0	0	0
NC_035786.1	30326890	30337655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035786.1	30331173	30337655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035786.1	30331173	30337655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035786.1	30426660	30434890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035786.1	32233766	32237372	52	26	20	30	36	26	16	46	38	6	0	20	0	0	0	38	34	6	0	24	8	14	0	6	8	4	2	4	36	0
NC_035786.1	32233766	32236821	52	26	20	30	36	26	16	46	38	6	0	20	0	0	0	38	34	6	0	24	8	14	0	6	8	4	2	4	36	0
NC_035786.1	32846213	32858260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035786.1	32846213	32855074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035786.1	32872234	32886614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035786.1	32872234	32874726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035786.1	33050855	33054175	4	4	18	12	6	0	10	20	8	0	0	6	0	2	4	12	10	2	0	10	2	4	0	0	4	0	0	0	0	0
NC_035786.1	35013220	35014960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035786.1	35440743	35443952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035786.1	35440743	35443952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035786.1	36312196	36322225	10	10	14	4	4	4	2	10	22	2	0	8	0	4	4	14	12	8	2	2	6	2	6	4	2	4	4	0	4	0
NC_035786.1	37072935	37101658	239	196	160	98	120	168	136	230	192	35	10	128	20	2	34	176	206	40	24	137	76	38	24	218	143	143	94	8	78	0
NC_035786.1	37418383	37426274	4	164	5	2	10	6	22	2	0	2	0	8	4	4	0	6	0	0	0	2	6	0	0	4	0	0	0	0	0	0
NC_035786.1	39076692	39084532	452	388	290	210	356	422	202	368	284	72	18	170	20	12	54	360	300	32	10	292	92	130	42	208	162	106	100	14	272	4
NC_035786.1	39243729	39254560	20	230	7	10	18	13	12	18	20	2	0	26	12	0	8	30	26	4	4	16	22	4	6	22	4	8	4	8	10	0
NC_035786.1	39603108	39635822	126	217	161	65	178	302	106	204	114	52	22	71	10	26	28	173	158	46	2	215	46	50	6	107	60	75	38	8	98	6
NC_035786.1	39781939	39793037	4	2	2	2	4	2	0	2	8	0	0	0	0	0	2	6	8	24	0	4	2	6	0	8	0	2	0	0	2	2
NC_035786.1	40053787	40060377	4	4	8	2	2	0	4	0	4	0	4	4	0	0	0	0	12	0	0	2	0	2	0	8	8	2	0	0	0	0
NC_035786.1	42997434	43005887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035786.1	43005887	43010096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035786.1	44477628	44486004	431	379	229	128	418	409	111	195	172	66	17	152	16	12	52	287	173	52	30	206	94	76	30	120	129	100	61	162	270	95
NC_035786.1	45287056	45294633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035786.1	47768488	47771944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035786.1	48617402	48623469	72	86	70	34	80	79	42	56	54	14	4	64	2	6	24	108	30	8	2	63	18	38	8	61	50	68	20	2	22	0
NC_035786.1	48803912	48805970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035786.1	49103026	49126781	532	377	229	156	577	517	198	421	220	70	22	200	20	14	88	271	272	68	18	208	118	71	20	315	123	136	72	34	177	48
NC_035786.1	49454360	49465611	0	0	2	2	2	0	3	0	4	0	0	0	2	2	8	4	2	0	0	4	2	2	0	6	4	0	0	0	0	0
NC_035786.1	49810496	49823933	2	46	2	6	2	2	10	2	2	0	0	2	2	0	0	16	6	0	2	10	0	4	2	2	2	0	0	0	0	0
NC_035786.1	49949447	49954487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035786.1	51053304	51059845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035786.1	52014001	52017723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035786.1	55921820	55947301	162	207	153	145	124	206	94	250	195	44	8	126	12	12	40	172	207	56	8	226	59	45	22	136	118	80	58	10	147	6
NC_035786.1	56495620	56510639	42	41	108	129	90	58	32	78	160	14	16	94	26	20	46	177	279	32	14	60	34	24	12	241	144	72	30	8	10	2
NC_035787.1	382314	388701	6	8	0	0	0	2	2	2	0	0	2	0	0	0	0	0	4	0	0	2	0	0	2	2	4	0	0	0	0	0
NC_035787.1	4855903	4866890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0
NC_035787.1	4909912	4924324	8	6	20	3	6	10	4	18	2	4	2	8	8	0	4	16	38	0	2	16	4	2	4	18	8	20	4	0	0	0
NC_035787.1	6319538	6321267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035787.1	6546559	6549877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0
NC_035787.1	7013738	7019324	14	12	2	16	10	2	15	20	14	4	4	2	2	0	9	39	26	0	0	8	2	12	2	25	22	15	8	0	0	0
NC_035787.1	7023298	7036662	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035787.1	8066791	8069906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035787.1	9942795	9942997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035787.1	10763551	10775891	6	0	6	2	4	2	2	8	0	2	0	6	8	0	0	10	0	4	0	4	0	4	0	4	0	0	8	0	2	0
NC_035787.1	10791202	10796019	12	4	2	6	4	2	6	8	2	2	0	2	0	0	0	2	16	6	0	10	4	2	2	22	6	2	8	0	2	0
NC_035787.1	13194290	13206545	66	78	60	44	105	75	26	49	58	26	12	32	5	2	16	100	61	16	2	68	26	28	6	49	39	35	8	2	44	0
NC_035787.1	13333324	13346081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
NC_035787.1	13629059	13632350	0	0	2	0	6	0	0	6	2	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	10	0
NC_035787.1	13977601	14026905	8	5	19	10	28	28	17	26	14	6	2	18	4	2	2	16	32	8	6	47	14	12	2	20	16	14	12	0	2	0
NC_035787.1	13977615	14060706	103	81	83	43	80	176	53	153	60	32	10	46	12	6	24	40	114	28	12	93	42	32	8	77	22	59	28	8	58	0
NC_035787.1	15213804	15226242	8	20	6	8	10	12	2	8	6	4	0	4	2	0	0	16	4	2	4	0	12	2	2	8	4	4	6	2	10	0
NC_035787.1	15213804	15226241	8	20	6	8	10	12	2	8	6	4	0	4	2	0	0	16	4	2	4	0	12	2	2	8	4	4	6	2	10	0
NC_035787.1	16238041	16246779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035787.1	16317569	16493122	140	70	68	41	117	114	34	116	60	20	4	74	18	6	24	80	118	16	6	118	20	41	10	60	33	62	40	4	22	8
NC_035787.1	16317569	16327927	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035787.1	16352880	16362674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035787.1	16352880	16362674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035787.1	16352880	16362674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035787.1	16352880	16362674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035787.1	16352880	16362674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035787.1	16352880	16359279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035787.1	16909994	16912318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	0	0	0	0	2	4	0	0	0
NC_035787.1	16879936	16899409	30	6	12	13	15	32	8	37	12	12	4	24	4	0	4	6	12	2	0	54	4	20	1	32	16	4	10	0	8	0
NC_035787.1	16928813	16933082	2	10	12	0	12	0	0	2	2	0	2	4	0	0	0	2	6	0	0	0	2	4	0	0	2	2	2	0	0	0
NC_035787.1	17192964	17197484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035787.1	17192964	17197484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035787.1	18808143	18816912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035787.1	19352161	19355132	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035787.1	19666224	19674550	6	36	70	36	28	32	40	36	58	0	0	24	6	2	14	14	66	11	2	18	12	2	2	54	46	8	11	0	6	2
NC_035787.1	19756306	19762545	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	10	0	0	0	0	0	0	4	0	0	0	0	0	0
NC_035787.1	21599950	21604784	12	0	2	2	2	36	2	16	14	6	2	4	0	0	2	19	2	0	2	8	0	10	0	0	4	10	0	2	15	0
NC_035787.1	21610726	21615870	8	11	10	20	4	8	18	39	20	2	4	0	8	0	14	34	25	0	2	10	2	10	0	33	27	10	6	0	12	0
NC_035787.1	22279091	22307738	546	449	380	228	429	359	152	367	339	148	32	132	56	21	74	572	361	108	49	368	120	98	40	288	200	126	108	58	309	92
NC_035787.1	22279091	22307738	546	449	380	228	429	359	152	367	339	148	32	132	56	21	74	572	361	108	49	368	120	98	40	288	200	126	108	58	309	92
NC_035787.1	22363988	22374350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035787.1	22363988	22374350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035787.1	22363988	22374302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035787.1	22363988	22368880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035787.1	22363988	22368880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035787.1	22618890	22624544	4	0	2	2	0	2	4	2	6	2	0	10	2	0	0	12	6	0	2	4	2	2	0	6	2	6	2	0	2	0
NC_035787.1	22689565	22692831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035787.1	22689565	22692831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035787.1	22872033	22878121	0	0	0	0	0	0	0	4	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
NC_035787.1	22872147	22878120	0	0	0	0	0	0	0	4	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
NC_035787.1	22872160	22878120	0	0	0	0	0	0	0	4	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
NC_035787.1	22873762	22878120	0	0	0	0	0	0	0	4	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
NC_035787.1	22873794	22878120	0	0	0	0	0	0	0	4	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
NC_035787.1	22874045	22878120	0	0	0	0	0	0	0	4	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
NC_035787.1	22875133	22878120	0	0	0	0	0	0	0	4	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
NC_035787.1	23769918	23776159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0
NC_035787.1	24441481	24481017	6	16	0	2	8	4	4	6	10	6	0	2	0	0	2	4	8	2	0	10	2	0	0	6	0	2	0	0	6	2
NC_035787.1	24441481	24481017	6	16	0	2	8	4	4	6	10	6	0	2	0	0	2	4	8	2	0	10	2	0	0	6	0	2	0	0	6	2
NC_035787.1	26922068	26974852	14	26	30	28	32	25	10	22	34	12	4	26	8	2	4	24	28	12	0	24	22	8	4	38	24	26	16	2	13	0
NC_035787.1	27069103	27086506	0	0	0	0	2	2	0	4	2	0	0	8	0	0	0	4	0	0	0	0	0	2	0	2	0	0	0	0	0	0
NC_035787.1	27241784	27247593	44	0	10	2	22	20	2	20	12	4	0	2	2	0	0	4	4	0	0	14	0	0	0	4	6	2	6	0	6	0
NC_035787.1	27241788	27247743	44	0	10	2	22	20	2	20	12	4	0	2	2	0	0	4	4	0	0	14	0	0	0	4	6	2	6	0	6	0
NC_035787.1	27241788	27246637	44	0	10	2	22	20	2	20	12	4	0	2	2	0	0	4	4	0	0	14	0	0	0	4	6	2	6	0	6	0
NC_035787.1	27241788	27246236	44	0	10	2	22	20	2	20	12	4	0	2	2	0	0	4	4	0	0	14	0	0	0	4	6	2	6	0	6	0
NC_035787.1	27241788	27246236	44	0	10	2	22	20	2	20	12	4	0	2	2	0	0	4	4	0	0	14	0	0	0	4	6	2	6	0	6	0
NC_035787.1	27241788	27246225	44	0	10	2	22	20	2	20	12	4	0	2	2	0	0	4	4	0	0	14	0	0	0	4	6	2	6	0	6	0
NC_035787.1	27241788	27244719	0	0	4	0	0	0	2	0	2	0	0	0	2	0	0	2	0	0	0	0	0	0	0	2	0	2	2	0	0	0
NC_035787.1	27511678	27543204	0	78	70	2	4	4	10	16	43	0	4	10	0	4	2	4	24	6	0	40	0	2	6	20	12	14	10	12	38	0
NC_035787.1	27511678	27543204	0	78	70	2	4	4	10	16	43	0	4	10	0	4	2	4	24	6	0	40	0	2	6	20	12	14	10	12	38	0
NC_035787.1	27511678	27543204	0	78	70	2	4	4	10	16	43	0	4	10	0	4	2	4	24	6	0	40	0	2	6	20	12	14	10	12	38	0
NC_035787.1	27516476	27543204	0	74	70	2	2	0	10	12	39	0	4	8	0	4	2	4	24	6	0	36	0	2	6	16	12	12	6	12	38	0
NC_035787.1	27516479	27543204	0	74	70	2	2	0	10	12	39	0	4	8	0	4	2	4	24	6	0	36	0	2	6	16	12	12	6	12	38	0
NC_035787.1	27516482	27543204	0	74	70	2	2	0	10	12	39	0	4	8	0	4	2	4	24	6	0	36	0	2	6	16	12	12	6	12	38	0
NC_035787.1	27516484	27543204	0	74	70	2	2	0	10	12	39	0	4	8	0	4	2	4	24	6	0	36	0	2	6	16	12	12	6	12	38	0
NC_035787.1	28276259	28282866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NC_035787.1	28704879	28709167	0	4	4	6	12	8	2	6	2	0	0	8	4	0	2	0	6	0	0	4	2	0	0	8	0	0	2	0	0	0
NC_035787.1	28770265	28849084	1242	1144	1338	836	1569	1140	849	1645	1320	294	290	1017	246	110	429	1500	1947	426	108	1148	380	468	144	1405	1272	886	517	385	429	506
NC_035787.1	28853715	28872187	250	310	366	252	398	360	222	510	416	82	48	256	78	28	128	448	444	78	16	398	140	68	72	274	220	212	88	12	116	8
NC_035787.1	29133620	29155846	28	12	6	4	10	12	2	14	7	6	0	6	18	0	4	10	4	0	0	6	4	8	0	4	2	0	2	0	2	0
